0,0,0,-2.0,0.7999999999999998,3.8000000000000007,5.199999999999999,6.799999999999999,5.2,10.2,21.799999999999994,8.2,7.200000000000004,3.1999999999999993,1.0000000000000004,-1.9999999999999993,14.600000000000003,5.2,14.400000000000002,3.3999999999999995,2.3999999999999995,7.400000000000001,-0.6000000000000001,-1.2000000000000006,-5.6,-0.9999999999999999,-1.5999999999999999,0
0,0,0,-1.0,0.7999999999999998,1.3999999999999997,13.599999999999996,8.2,-0.5999999999999983,4.599999999999999,14.400000000000002,7.599999999999999,3.4000000000000004,4.199999999999999,-9.999999999999998,-0.3999999999999999,2.5999999999999988,16.200000000000006,5.799999999999999,17.6,9.2,2.5999999999999996,3.0,-3.000000000000001,-2.4000000000000004,0.6000000000000002,-0.6,0
0,0,0,-0.3999999999999999,-3.8,-2.220446049250313e-16,5.399999999999998,14.40000000000001,7.400000000000001,-1.5999999999999985,2.1999999999999993,8.8,8.000000000000009,-6.400000000000001,-3.0,9.399999999999999,2.1999999999999993,6.3999999999999995,-1.9999999999999998,8.600000000000003,-3.8000000000000016,-9.399999999999997,4.8000000000000025,-0.39999999999999947,-2.8,0.6000000000000002,0.6,0
0,0,0,-3.2,-6.399999999999999,-1.8,1.6,11.800000000000006,11.800000000000006,6.0,-0.39999999999999925,4.600000000000002,-0.4000000000000006,11.800000000000004,8.4,10.200000000000001,20.000000000000007,6.600000000000002,1.7999999999999994,5.0,1.0,-1.1999999999999995,5.199999999999999,9.4,3.799999999999999,-2.8,0.6,0
0,0,0,-1.2,-9.199999999999998,-6.4,-0.39999999999999947,0.5999999999999999,2.3999999999999986,-2.4000000000000012,-2.4000000000000004,-3.4000000000000004,2.8,3.799999999999999,3.5999999999999996,9.0,10.799999999999997,8.999999999999998,1.4000000000000001,1.5999999999999985,-9.599999999999998,-6.4,-8.0,-0.5999999999999999,1.8,-1.2,0.6,0
0,0,-1.2,-2.4000000000000004,-8.2,-1.3999999999999997,-4.2,2.799999999999999,-2.0,-1.9999999999999993,-4.8,4.199999999999999,8.200000000000001,7.200000000000001,4.6000000000000005,9.399999999999997,-2.1999999999999993,-2.6000000000000005,-12.0,-1.8,-3.5999999999999988,-3.999999999999999,-9.200000000000001,-6.6,-5.8,-1.6,0.6,0
0,0,-1.2,-1.4,-7.399999999999999,-1.6,-0.8,-14.200000000000001,-9.399999999999999,-7.799999999999999,-13.200000000000001,-3.9999999999999982,2.8,7.999999999999999,3.2,1.3999999999999995,-1.8,-3.000000000000001,-4.399999999999999,-0.4000000000000006,-7.199999999999999,-9.4,-4.8,-8.2,-3.0,-1.0,0,0
0,0,0,0,-1.6,-4.2,0.39999999999999947,-6.799999999999999,-5.199999999999999,-13.2,-9.399999999999999,-3.5999999999999996,-12.999999999999998,-0.9999999999999996,-3.0,11.799999999999997,-1.2,-6.9999999999999964,-6.6,-1.2000000000000004,-0.6000000000000008,-5.4,-1.7999999999999996,-2.2,-1.0,0,0,0
0,0,0,0,-1.0,-4.6,-5.0,-4.399999999999999,-11.8,-9.600000000000001,-11.799999999999997,-13.199999999999996,-10.399999999999999,-6.599999999999998,-1.7999999999999994,-5.4,-1.2,2.0,-2.8000000000000007,12.599999999999998,-0.2000000000000004,-3.5999999999999996,1.4,0.5999999999999999,0.0,1.0,0,0
0,0,-1.0,-1.0,-1.0,-2.0,-5.199999999999999,-5.8,-11.399999999999999,-2.6000000000000005,-6.400000000000001,-5.200000000000002,-2.5999999999999996,-8.000000000000002,-4.8,-3.2,4.199999999999999,9.999999999999998,0.5999999999999994,7.3999999999999995,1.2,-0.20000000000000018,0.5999999999999999,2.4000000000000004,1.0,1.0,0,0
0,0,-1.0,-1.6,-1.6,-1.6,0.7999999999999999,-2.4000000000000004,5.0,6.199999999999998,-3.4000000000000004,-5.2,-6.6,3.8,-4.4,2.5999999999999988,-2.3999999999999995,13.999999999999998,0.0,5.2,6.1999999999999975,1.6000000000000003,-1.1999999999999997,1.2000000000000002,0,0,0,0
0,0,0,-0.6,-0.6,-0.6,1.4000000000000001,-2.6000000000000005,7.199999999999998,3.0,-3.4000000000000004,0.0,2.3999999999999995,5.4,12.8,-0.5999999999999999,-2.799999999999999,4.3999999999999995,-2.3999999999999995,2.8,-1.8,-2.4,-2.0,0.4,1.0,0,0,0
0,0,0,0,0,0,-1.5999999999999999,-2.0,-1.5999999999999996,-1.5999999999999996,-8.2,-15.8,-12.6,-12.599999999999996,-2.5999999999999996,-3.000000000000001,-6.200000000000001,-7.0,-4.599999999999999,0.20000000000000007,-3.4,-4.399999999999999,-3.4,2.2,1.4,0,0,0
0,0,0,0,0,0,-0.19999999999999996,-2.0,1.4000000000000001,0.6,-2.0,-4.0,-4.0,-7.6,-10.799999999999999,-7.799999999999999,-5.199999999999999,-6.399999999999999,-4.6,-1.0,-3.1999999999999997,-3.1999999999999997,-2.2,-0.3999999999999999,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1.6,0,0,0,0,0,0,-1.8,-1.8,0,0,0,0,0
