0,0,0,0,-1.8,0.40000000000000013,-5.600000000000001,-0.5999999999999999,-4.8,-7.199999999999999,-4.199999999999999,2.6000000000000005,6.199999999999997,6.399999999999999,7.599999999999998,-8.200000000000001,-9.0,5.599999999999998,1.800000000000001,-1.6,-1.9999999999999993,7.000000000000003,8.200000000000003,6.2,4.0,-2.0,0,0
0,0,0,0,-1.4,1.0000000000000004,-1.9999999999999996,4.799999999999999,-1.6,1.2000000000000006,5.199999999999999,9.199999999999998,5.999999999999997,-0.3999999999999997,-4.000000000000001,-8.600000000000001,-3.6000000000000005,0.40000000000000024,3.4000000000000012,-0.7999999999999998,4.3999999999999995,4.8,17.200000000000003,6.8,3.0,0.19999999999999996,0,0
0,0,0,0,-1.8,5.999999999999999,5.599999999999999,3.1999999999999993,1.1999999999999997,-0.7999999999999998,-0.5999999999999999,6.999999999999998,-7.200000000000004,-10.400000000000004,-12.000000000000004,-9.200000000000001,-15.400000000000004,-6.4,1.5999999999999994,8.2,8.999999999999996,-1.199999999999999,14.600000000000005,8.800000000000002,3.799999999999999,0.19999999999999996,0,0
0,0,1.0,-1.4,-2.8,4.799999999999999,7.599999999999999,-1.0000000000000002,1.9999999999999998,4.200000000000001,6.3999999999999995,1.1999999999999997,-6.400000000000001,-6.800000000000002,-11.600000000000001,-15.6,-15.2,-7.600000000000001,-5.199999999999999,-4.999999999999998,2.4000000000000012,-1.5999999999999996,7.600000000000001,13.000000000000005,7.600000000000001,1.2,0,0
0,0,0,-2.4,-0.9999999999999998,12.200000000000001,6.3999999999999995,3.5999999999999996,-2.220446049250313e-16,-1.5999999999999994,4.2,5.8,0.5999999999999999,-3.4000000000000012,-13.8,-15.6,-18.60000000000001,-8.600000000000001,-4.8,-4.599999999999999,3.200000000000001,-4.4,6.200000000000002,9.600000000000005,5.4,1.2,0,0
0,0,0,-2.0,-2.3999999999999995,10.799999999999997,5.3999999999999995,11.399999999999999,8.881784197001252e-16,8.599999999999998,-0.5999999999999996,1.8,-2.8,-9.200000000000001,-19.8,-15.200000000000001,-11.200000000000003,-7.2,-4.800000000000001,-0.7999999999999996,1.6,-2.4000000000000004,4.0,5.399999999999999,11.000000000000005,0.3999999999999999,0,0
0,0,0,-2.0,-9.2,6.399999999999999,7.400000000000001,14.0,5.599999999999999,11.599999999999998,0.8000000000000005,0.2000000000000004,-4.0,-21.4,-24.599999999999998,-8.000000000000002,-9.0,-2.3999999999999995,4.6000000000000005,-2.220446049250313e-16,1.9999999999999993,-5.2,7.599999999999999,7.0,7.399999999999999,-0.6000000000000001,0,0
0,0,0,-2.4,-3.8,4.800000000000001,8.000000000000004,10.8,-0.39999999999999925,9.399999999999999,9.999999999999998,5.199999999999999,-6.4,-16.2,-13.600000000000003,-12.400000000000004,-3.6000000000000005,0.6,6.199999999999999,1.0000000000000004,-0.19999999999999984,0.3999999999999997,7.599999999999999,0.8000000000000005,2.4000000000000004,-1.8,0,0
0,0,0,-2.4,-5.199999999999998,1.1999999999999997,10.200000000000001,8.8,3.5999999999999988,9.199999999999998,10.4,4.6,0.40000000000000013,-8.400000000000004,-12.200000000000005,2.2,-3.999999999999999,2.4000000000000004,4.6000000000000005,-2.220446049250313e-16,6.199999999999998,1.1999999999999995,3.0,-3.6000000000000005,-0.5999999999999996,-1.8,0,0
0,0,0,-2.8,-0.20000000000000007,1.1999999999999997,11.799999999999999,5.6,-2.5999999999999996,2.4000000000000004,6.799999999999998,1.0000000000000004,1.4,-7.600000000000001,-9.000000000000004,-2.5999999999999996,-5.2,-1.8,2.6000000000000005,0.5999999999999996,-5.000000000000001,-3.1999999999999993,-0.9999999999999998,-5.800000000000001,-2.4000000000000004,-0.8,0,0
0,0,0,-1.6,0.7999999999999998,1.1999999999999997,-0.8000000000000005,2.3999999999999995,-1.9999999999999993,5.999999999999998,13.799999999999999,6.999999999999999,6.6,-0.19999999999999996,-0.7999999999999996,-3.8,-3.3999999999999995,-1.5999999999999996,-9.200000000000001,-8.800000000000002,-11.4,-1.6,-3.9999999999999996,-6.799999999999999,-4.0,0,0,0
0,0,0,-1.6,-3.2,1.2000000000000002,-1.0000000000000002,4.199999999999998,1.1999999999999995,2.999999999999999,5.999999999999999,7.999999999999999,5.999999999999999,-6.000000000000001,-1.7999999999999994,-3.0,0.3999999999999999,-11.199999999999998,-5.3999999999999995,-7.200000000000001,-5.6000000000000005,-3.2,-0.8,-6.0,-3.2,0,0,0
0,0,0,-1.0,-3.4,4.199999999999999,-2.4000000000000004,0.3999999999999999,1.5999999999999996,1.5999999999999996,3.999999999999999,6.400000000000001,2.6000000000000005,7.6000000000000005,1.2,6.199999999999999,0.40000000000000013,-7.4,-6.799999999999999,-7.799999999999999,5.399999999999999,0.6000000000000001,-3.0,-5.0,-3.2,0,-1.0,0
0,0,0,0,-1.7999999999999998,-0.6,-1.5999999999999996,-2.8,9.4,10.8,16.8,14.600000000000001,7.3999999999999995,10.799999999999997,8.399999999999999,3.8,0.6,-1.4000000000000001,-0.6000000000000005,2.5999999999999996,-0.6,-1.7999999999999998,-1.0,-4.0,-3.2,-1.0,-1.0,0
0,0,0,0,-0.9999999999999999,-2.6,-2.6,-6.4,-6.199999999999999,-2.8000000000000007,0.3999999999999999,1.5999999999999999,1.7999999999999996,-4.6000000000000005,1.7999999999999998,2.2,0.9999999999999998,-5.599999999999999,-0.6000000000000001,-3.5999999999999996,-2.2,-1.2,-0.19999999999999996,-0.8,0,0,0,0
0,0,0,0,0,-0.6,-0.6,-0.6,-0.9999999999999999,-0.7999999999999998,-1.3999999999999997,0.6,0.9999999999999999,-0.20000000000000007,0.19999999999999984,1.7999999999999998,-2.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0
0,0,0,0,0,-0.6,-0.6,-0.6,0,0,0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0
