0,0,-1.0,-0.7999999999999999,-6.0,-4.3999999999999995,-2.8000000000000007,-3.5999999999999988,-1.0000000000000016,-3.5999999999999996,0.5999999999999992,-8.199999999999998,-9.199999999999998,0.20000000000000062,10.199999999999998,0.8000000000000005,11.000000000000002,1.7999999999999985,-1.9999999999999993,3.999999999999999,-6.1999999999999975,-7.999999999999997,-3.0,-4.199999999999998,-1.6000000000000003,0,-1.0,0
0,0,-1.0,-1.7999999999999998,-5.6000000000000005,-1.7999999999999996,0.40000000000000013,-3.0,3.1999999999999993,-12.0,1.0000000000000007,-2.5999999999999996,-17.0,-3.1999999999999984,-10.6,-12.800000000000011,-0.40000000000000013,2.2,-7.799999999999999,4.199999999999999,-0.6000000000000001,-6.399999999999999,-2.5999999999999996,-3.799999999999999,0.19999999999999996,0,0,0
0,0,-1.0,-1.4,-4.999999999999999,-6.799999999999999,4.6000000000000005,1.1999999999999995,-3.999999999999999,-5.4,-9.200000000000001,-18.599999999999998,-9.799999999999999,-0.9999999999999996,-1.9999999999999993,-13.4,0.3999999999999997,3.3999999999999995,-4.8,-1.3999999999999997,5.6000000000000005,-8.6,-4.599999999999999,-3.1999999999999993,1.3999999999999997,0,0,0
0,0,-1.0,-1.0,-2.4,-3.4,-0.7999999999999998,4.0,-2.8000000000000007,-7.399999999999999,1.0,-0.19999999999999973,-7.400000000000001,-0.40000000000000124,-3.599999999999998,2.999999999999999,-0.40000000000000013,-15.599999999999996,1.1999999999999997,3.0,-1.9999999999999993,-3.3999999999999995,-4.2,-1.9999999999999998,1.3999999999999997,0,-1.0,0
0,0,-1.0,-1.0,-1.0,-0.40000000000000013,0.5999999999999998,-2.5999999999999996,-4.999999999999998,-6.599999999999997,-0.40000000000000013,2.3999999999999995,-4.000000000000001,2.8,-0.9999999999999996,-3.2,-11.199999999999996,-10.799999999999999,0.9999999999999996,2.3999999999999995,-2.3999999999999995,-1.8,-1.3999999999999997,-1.0000000000000002,1.3999999999999997,0,-0.6,0
0,0,0,0,0.9999999999999999,0.9999999999999999,-5.199999999999999,-1.4000000000000001,1.2,-4.799999999999996,1.2000000000000002,-10.800000000000002,-6.399999999999999,-4.799999999999999,2.1999999999999984,-0.8000000000000005,-2.0000000000000018,-1.4000000000000006,3.1999999999999993,-6.2,0.6000000000000003,5.2,1.2,5.3999999999999995,3.0,-0.6,-0.6,0
0,0,0,-1.0,1.9999999999999998,2.2,-3.3306690738754696e-16,1.1999999999999997,-1.4,7.600000000000003,1.5999999999999994,-10.399999999999999,-10.200000000000005,-3.8,-10.000000000000005,4.600000000000001,2.9999999999999982,-5.6000000000000005,-1.9999999999999996,-1.0000000000000002,0.2000000000000005,2.5999999999999996,7.599999999999999,7.599999999999999,0,0,0,0
0,0,0,-1.0,0.0,0.20000000000000007,6.599999999999998,5.0,3.5999999999999996,3.0,9.400000000000002,6.599999999999999,4.4,3.2,-5.8,0.9999999999999997,4.999999999999999,3.5999999999999988,3.5999999999999988,0.3999999999999999,3.4000000000000012,8.4,6.799999999999999,1.6,1.2,0,0,0
0,0,0,1.0,1.0,1.0,0.4,4.2,1.4,4.800000000000001,5.2,6.399999999999998,6.799999999999999,9.6,11.200000000000001,4.799999999999999,3.8,-1.7999999999999996,-2.1999999999999993,-4.6000000000000005,0.19999999999999996,-1.2000000000000002,-0.6000000000000001,-1.1102230246251565e-16,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-1.6,-1.6,-1.6,-1.0,1.2,-0.6000000000000001,-2.8,-1.0,0.0,0.0,-1.6,-1.6,0,0,0,0,0
